SOURCE_ID,g_ra,g_dec,phot_g_mean_mag,bp_rp,parallax,pmra,pmdec,j_m,h_m,ks_m,ph_qual
605018161653531904,132.63978921294228,12.327676584439214,11.464719,0.8020382,4.194875561542895,30.46722677615523,-32.869942128637526,10.475,10.141,10.088,AAA
605018578266152192,132.59908737391387,12.332983997910661,12.562445,0.7126322,1.1282729308880564,-11.166442973066154,-2.933233869951345,11.623,11.401,11.357,AAA
605018750064853760,132.56215898950333,12.340864815260849,13.928545,1.1000605,0.6811220542897972,-3.042105811584511,-4.490903170370734,12.583,12.133,12.007,AAA
605018814489463680,132.5878740981118,12.353226591601274,10.199388,1.3244886,1.1682389040239518,-8.51691516958993,-4.590429010119086,8.52,7.978,7.819,AAA
605019982720567808,132.7091428552134,12.400447767813503,12.101649,0.6839533,1.947117979674997,-12.665715401684917,-17.975914136220574,11.263,11.016,10.991,AAA
605020330612762624,132.75062714380596,12.411926645945154,13.718393,0.842082,1.1417018894543072,-10.681126234299041,-3.0017751155593135,12.706,12.441,12.37,AAA
605020605490689280,132.68213668810247,12.391736061885375,13.550413,0.8276129,0.7327178749756671,-4.933112551764722,-2.3583822510906387,12.535,12.227,12.191,AAA
605021116591933824,132.71325610359077,12.421787125300176,10.527614,0.69538116,4.151734589886003,27.609576120076003,-34.7794344772104,9.655,9.419,9.339,AAA
605021911160697344,132.91772300836567,12.37678710617139,12.157337,0.60427284,2.054669295158018,-4.372280173925562,-2.1474874056216424,11.375,11.163,11.132,AAA
605022323477552000,132.93950703909917,12.399241643354346,13.874722,0.70702934,0.8365658252985575,-4.5870007722667525,-2.4817833504646862,12.963,12.671,12.615,AAA
605022525341141632,132.92163609341358,12.40909328057823,13.699181,0.75373936,1.1368382183664567,-10.931328583118791,-3.0910867080908515,12.739,12.455,12.403,AAA
605024213263154688,132.94534316666366,12.44524550748756,12.888013,1.226901,0.4161876748561757,-2.1883485787747565,-1.5041046641766735,11.328,10.713,10.634,AAA
605024350702099456,132.97490196812947,12.462882315407906,13.967761,0.87349415,1.6532315450139174,3.667308788904758,-18.696993783085468,12.861,12.562,12.48,AAA
605025205400732672,132.96045571516586,12.498058928582141,12.168303,0.7445221,1.2747386425414373,5.276182004101293,-11.768906651055099,11.183,10.934,10.884,AAA
605025244055310720,132.905217488189,12.473816828216577,13.448203,0.8477793,1.5095165507281494,4.307371580636671,-18.134096324565213,12.319,11.969,11.944,AAA
605025548998116480,132.98763815729478,12.497662855226482,12.88945,0.72583675,1.1475886193176104,-11.068197192355083,-2.933205794823629,11.96,11.716,11.673,AAA
605025622012414720,132.97469149107778,12.5071263302453,11.936795,0.8270798,3.7639615081378723,2.4417458055504713,17.782541572173177,10.887,10.55,10.492,AAA
605026206128002432,132.82704109851446,12.432076606343324,13.539439,0.9504156,0.8712345440911693,-17.399418394308356,-5.504230638484423,12.327,11.902,11.843,AAA
605026304912470272,132.8236488889872,12.4614674796311,13.766075,0.73377514,0.879442859350733,-17.39857458493127,-5.500930263082939,12.801,12.518,12.461,AAA
605026549725388800,132.79708069090884,12.46345488391429,13.724224,1.0370321,2.5439944351312187,-14.2583291128651,4.220724874630811,12.446,12.026,11.912,AAA
605026549725389952,132.794968280989,12.462430763815311,13.335049,0.7147331,0.7629241900193677,5.155361103390381,-5.105084241775069,12.434,12.186,12.129,AAA
605030741613063680,133.56480392687408,12.053264754707557,13.753602,0.9370613,1.982955502521157,-14.235224030774667,-3.654055365035245,12.605,12.187,12.152,AAA
605030810332540288,133.56217243565067,12.066779116493805,13.895701,0.93600655,1.6647334181226752,9.720964028675446,-11.818708669588037,12.764,12.379,12.31,AAA
605030840396683904,133.56844627321948,12.06776844639127,13.408762,0.92199326,1.1926508451416722,-20.198870837867915,9.225169760182057,12.261,11.945,11.901,AAA
605031050850704896,133.65425121991802,12.086046592733204,13.367727,0.8050804,1.4209790530025328,-1.7429481132189826,-13.680172851047967,12.382,12.113,12.093,AAA
605032287801286016,133.6248877595375,12.137240621768782,13.577126,0.8675146,1.6324331661030314,-8.014973596668472,-4.552279036555912,12.509,12.206,12.156,AAA
605034486824536064,133.71611400727724,12.208176265765392,13.705095,0.8548622,1.0921875446588396,4.56774800184894,-10.726656531773429,12.62,12.272,12.267,AAA
605035066644502272,133.51116967776989,12.134501159706058,13.682112,0.76448536,1.1390161686745999,-11.07202869441021,-3.0479357853520987,12.699,12.441,12.344,AAA
605036647192466944,133.52909515841603,12.204870983059239,12.060573,1.1972733,0.8188156027657041,-4.757521989791634,-2.58056992338189,10.509,10.036,9.91,AAA
605037952862523264,133.60276092165836,12.246748692459803,13.665897,0.8756342,0.8794197580334481,-5.761587702000161,-1.1478464307940022,12.543,12.184,12.137,AAA
605038438194455040,133.53644274148172,12.244015124971892,13.849899,0.8438778,1.2628479499427336,-4.771699886345402,-12.394658118615478,12.795,12.487,12.44,AAA
605039606425552000,133.73441691177973,12.220698601306518,11.684257,0.6216583,1.9395424832007375,-6.39013900884734,-6.472256549947272,10.892,10.679,10.643,AAA
605040358044209920,133.72205955666288,12.224548501200182,13.8220825,0.7755041,1.0603150376813213,-2.3792201405019617,0.9200355048064697,12.88,12.599,12.564,AAA
605044068895950336,133.6864377663809,12.300430082881084,13.465017,0.8273144,1.904073093144197,-6.672775744778965,-5.912840728853516,12.423,12.075,12.031,AAA
605044107551277952,133.69070670081183,12.311917938636972,11.357726,0.6292763,2.8572783763606733,-13.003799899653549,-4.769221548588358,10.555,10.345,10.294,AAA
605044863465523328,133.63971128846657,12.318899085338392,10.035525,1.1146641,1.7694546275166783,-7.900390863008963,2.5276769666139964,8.572,8.091,7.989,AAA
605048570021679232,133.42373554000588,12.243933928010886,13.843091,1.3109789,3.3538811286074166,-8.241909030725967,-27.03687758391156,12.251,11.672,11.599,AAA
605048844899585152,133.4900893784005,12.262759736287878,13.388559,0.7366667,1.123562286016558,-10.90823972872985,-3.0848129615404227,12.434,12.2,12.157,AAA
605049020993801856,133.46353984976938,12.25970380221892,13.76191,0.7328596,0.732379258221126,-4.469662854222138,-2.488210684472889,12.815,12.523,12.475,AAA
605049394655398912,133.39049571449684,12.265234172042144,13.683377,0.7882223,0.9220458405438101,-12.96915310620278,-1.2153898419395754,12.684,12.374,12.344,AAA
605049806972258560,133.41844360842424,12.283908349783484,13.747469,1.0191517,1.4622815848131863,0.99273674089272,-3.6898261459942363,12.471,12.088,12.006,AAA
605050567182021376,133.49329087636812,12.29003125956243,13.20649,0.7186737,1.682094506740398,-5.696903062485359,0.625527235529234,12.286,12.033,12.005,AAA
605052388248149504,133.48873336112638,12.384181478921846,11.6853895,1.1849356,0.6032292128958664,-5.930700020606219,-3.613754719339968,10.149,9.64,9.51,AAA
605052834924777472,133.30960913509173,12.297192009888793,12.963163,0.74865055,1.405972374786934,0.3217090835901869,-7.972809896697817,12.019,11.767,11.694,AAA
605052899348710016,133.34327395624504,12.311242705726531,12.25603,1.2687149,0.669986921245594,-5.769754192063443,-12.66757803815856,10.625,10.025,9.944,AAA
605054067579960960,133.28202983664423,12.35408692270879,13.119579,1.1590328,0.3390788464985462,-1.825988225429007,0.6791244937549061,11.614,11.067,10.99,AAA
605054484192277504,133.31220002074534,12.375966321591486,12.387456,0.6863375,1.909407333580325,-14.567100012818027,-12.219592806920986,11.521,11.276,11.22,AAA
605054548616296192,133.35030319826978,12.388761692857752,13.852613,0.80576134,1.4150368582688864,-11.666053850282065,-3.1858436378071877,12.815,12.537,12.468,AAA
605057370410199552,133.60247648461566,12.395707721887499,13.37883,0.82751656,2.0649272003052803,-4.796125752152091,0.678720416923817,12.283,11.95,11.889,AAA
605058263763403392,133.53739389562682,12.406822806200168,11.891255,1.2148008,0.7187397903145326,-4.889923771241914,-1.467876214294192,10.323,9.789,9.651,AAA
605058332482467840,133.52416399712007,12.411011961985142,13.462326,0.66058636,0.7705933041206385,-8.808032242576868,4.51540411874884,12.051,11.735,11.666,AAA
605058332482881152,133.5238054795477,12.41131730814046,13.927414,0.82941914,0.6866446986572419,-9.083888461232624,4.333948763573462,12.051,11.735,11.666,AAA
605058465626467584,133.54692288620774,12.432994878953831,11.947672,1.3105421,8.450379138422658,-57.1851717405861,-9.128843658905105,10.33,9.771,9.677,AAA
605061901600302336,133.54222907163572,12.473703389635686,13.011369,1.0206776,1.1135573121076263,4.080082430794956,-5.650828658024814,11.686,11.259,11.201,AAA
605103343740165504,133.32362265982292,12.440763471475824,12.564567,0.69437313,1.5539544870271196,-9.935042267027177,18.71864575912382,11.664,11.412,11.362,AAA
605104821208904320,133.35745309389537,12.512187204784276,13.716675,0.75486374,1.0806788027502852,-10.973265402109288,-2.9366322031146774,12.75,12.505,12.423,AAA
605106917152970112,133.16609491589864,12.509913097740068,12.154999,0.72537994,2.7310914664421517,-20.9645693770729,-3.0032282445428327,11.204,10.946,10.895,AAA
605108635139883264,133.18893248676122,12.549435514075132,12.81586,0.87735176,2.0514530889515306,-29.10866251060341,-12.734443227458286,11.727,11.428,11.34,AAA
605110765443638528,133.37707160052423,12.539051811967461,12.605136,0.6718025,1.9820954381823772,-8.686512566304526,-14.94693765910993,11.759,11.492,11.474,AAA
605118595168646656,133.0978117342433,12.515384572897739,11.915535,1.1585379,1.0643158546533353,7.766839073144489,-15.019413104544387,10.437,9.88,9.792,AAA
605119213643933056,133.125797575328,12.572279013021586,13.542758,0.6673956,1.2404289709609326,-8.561394817926317,0.5955452121421305,12.696,12.444,12.438,AAA
605119282363411584,133.0997058533598,12.55030909032231,12.762652,1.0361137,3.980521125589877,4.939009595544007,-10.674938950903098,11.486,11.037,10.982,AAA
605119355378262912,133.09401241925795,12.5723930756392,11.905598,0.6620159,2.3176040311618364,-12.132457579864939,1.0455009077131372,11.092,10.855,10.812,AAA
605120210076345088,133.08858233442083,12.57910728039453,12.450485,0.9043789,3.5330671827290066,-56.24456135501741,-13.969394535066225,11.326,10.965,10.903,AAA
605120832847003520,133.1614973685343,12.597141838900884,13.648117,1.1293344,0.7087487711862646,6.243405511976006,-3.7526962632596894,12.219,11.745,11.676,AAA
605121245163858304,133.18409701880142,12.621380017447555,13.059515,0.79277134,1.1221110210074334,-4.1040073309742855,-9.192501510978994,12.024,11.744,11.685,AAA
605122550833920256,133.1290566809491,12.663373897400707,12.075056,0.60421085,1.6333320123960875,-15.058032053394436,0.5475227383142748,11.294,11.101,11.055,AAA
605123993942814976,132.9174291317755,12.619173733386221,13.885924,0.88317966,1.1744286060127522,-10.868463266753356,-3.0509172484586795,12.754,12.437,12.33,AAA
605124333245775744,132.92819668001377,12.645001692250023,13.694373,1.2395916,0.1414496479711711,-2.3817977092738394,-0.2684184154548395,12.084,11.502,11.387,AAA
605125054799449728,133.07663398757717,12.65692622205436,12.72154,0.7151966,1.8407023109457017,8.314127016775789,-4.744375846918333,11.823,11.61,11.569,AAA
605125089159188352,133.0632689339137,12.654780615272566,10.367642,0.69205093,3.1409804542707147,-9.780170782355762,-1.627816698972091,9.501,9.266,9.206,AAA
605128323269956224,133.19658209193472,12.67653088445108,13.758909,0.6263218,0.5298541438745014,-1.6951221482100505,-4.813290456686412,12.987,12.778,12.751,AAA
607987427163771520,132.12230292728867,12.10980570704204,13.352934,0.7360954,1.122717519302432,-10.852458703453923,-2.8121503388187508,12.436,12.192,12.098,AAA
607987736401416576,132.2128878316977,12.134973831219167,13.998115,0.93266296,0.743422696463533,-5.293074747332181,-8.699278657821909,12.822,12.431,12.342,AAA
607987736401416704,132.20700357198277,12.129860341771625,12.296417,1.8587875,14.611773786051803,-51.91460425182392,-0.7749797084709436,10.163,9.552,9.352,AAA
607989080726947840,132.29793708591745,12.188244399747857,10.967781,1.5820637,0.4080369227985048,-2.648706411710041,-1.7084806511385366,9.0,8.266,8.083,AAA
607990695634633472,132.06384783510777,12.145245072060899,12.580401,1.4614124,0.2787512501854462,1.155244785879983,-3.584169791855889,10.736,10.058,9.898,AAA
607991515972636800,132.05027350598166,12.1553131895745,11.6741905,1.1629353,0.5622326358880106,-3.09135113945332,-3.0221116259126344,10.182,9.685,9.562,AAA
607991829506000256,132.03133963119168,12.186803262781613,12.518085,1.2985001,0.4400478065366957,1.843937475053969,-4.094272418601681,10.876,10.34,10.192,AAA
607992718563478784,132.2101556986769,12.215881298879108,12.307045,1.1530485,6.212256284906298,-16.860645880465466,-18.97746348679117,10.875,10.353,10.27,AAA
607992722859180544,132.22433012235973,12.213747992038803,13.732651,0.9885349,2.304374955769114,-3.868019365187851,-6.659417878395784,12.511,12.117,12.012,AAA
607995914019146880,132.3089875929747,12.23098177069149,12.843709,0.78480625,1.60267386731593,-6.187114824626173,-11.026248784675374,11.8,11.477,11.433,AAA
607997288408680064,132.42047277299906,12.290082436160594,9.610017,1.3470144,0.8905835150934561,0.9862800111478858,-4.213977013587371,7.874,7.289,7.144,AAA
607997327064152192,132.4245471600598,12.302892428739163,13.021972,0.82635593,1.7143058978591952,-16.255678950966928,-9.569337131528204,11.997,11.715,11.644,AAA
607997563286586112,132.48608871460868,12.308582803236742,12.694338,2.3304644,20.2595509494995,-126.74338885308626,-37.13853894095391,10.188,9.52,9.293,AAA
608000041483441920,132.28407096886014,12.334845841047375,13.641136,0.74627495,1.143263440954867,-10.760951346369048,-2.99291360558695,12.694,12.445,12.401,AAA
608000110202916352,132.31753323536194,12.334073103837593,10.023278,0.66097736,3.1222788701784987,0.651132851562978,-5.915700680699727,9.186,8.974,8.917,AAA
608000419440566528,132.2704976406515,12.326177812110501,13.51873,0.6599684,0.7939914755788119,-10.530084722433031,3.177636733845498,12.655,12.414,12.373,AAA
608001381513227136,132.3784023060548,12.35215320258069,13.05716,1.1839876,0.28785703670882024,-1.8896979054672594,-3.38501794020113,11.544,11.019,10.916,AAA
608001892613736576,132.41359409342803,12.375296852457408,13.267747,0.74583244,1.1358254893742616,-10.999195937157108,-3.952797359174605,12.294,11.995,11.952,AAA
608003335722745856,132.32827683174355,12.445483972935882,12.367238,1.1625099,0.8491890946180262,1.521714895004405,-11.147772319564716,10.863,10.359,10.24,AAA
608004164652071296,132.03890919479966,12.232583133940935,12.199174,0.68348217,1.6754683779682318,-2.107635858592011,2.466269276939375,11.349,11.128,11.064,AAA
608004680049143552,131.9735159104052,12.231783656321435,13.205367,1.0186949,4.017366764298704,2.9006157878708523,-28.102835189331934,11.684,11.258,11.175,AAA
608005122429028608,131.95130348161507,12.274922260724779,13.233225,1.110198,3.7537805179693535,-33.6435582741948,-53.39137070448441,11.802,11.327,11.261,AAA
608005603465364480,132.00285864827455,12.301773202828457,12.554532,0.7986622,2.4698644207416565,-7.050473598540915,-8.457192073649384,11.557,11.285,11.226,AAA
608006947790945280,132.05203171214225,12.322638243844661,10.069773,0.9836941,12.190427505998635,-2.4552530620833757,-20.614162573391667,8.837,8.451,8.388,AAA
608007738064851584,132.07429849994517,12.369348978626032,12.55345,0.8988428,1.1817118895799714,-10.810906010338787,-2.9901073744271063,11.406,11.062,11.021,AAA
608013544860629376,132.149546391531,12.398572538828976,12.28555,0.6518831,1.5008180434889389,-12.807743417539916,-15.058332177739022,11.414,11.216,11.165,AAA
608013579220366336,132.16473061268618,12.399182743120988,12.628834,0.69997597,1.1968188235127357,-11.332013233855346,-2.0513052595423056,11.711,11.491,11.465,AAA
608014610012506496,132.26986847124104,12.42645471068176,13.385054,0.71616745,0.9940707678965494,-4.191659485361972,-8.380626012652554,12.433,12.219,12.138,AAA
608015606444908544,132.31414508972946,12.510834233854327,13.701807,0.8747139,2.0578795472543256,8.760528801257756,10.870283050945348,12.58,12.232,12.165,AAA
608016534157850624,132.23892784157587,12.523167319323699,12.661743,0.7651987,2.1883783678196385,-0.0621394683401808,-13.268788426050078,11.69,11.382,11.334,AAA
608019175562162816,132.21528609946242,12.527352624735002,13.913929,0.76548576,0.9275711170822609,-6.03978913724046,-2.334423512505249,12.969,12.703,12.629,AAA
608019695253873152,132.24275642773165,12.55076464707209,13.166001,0.7360563,1.551438919511932,-6.809562271512214,0.84275743983077,12.226,11.922,11.89,AAA
608022959428902272,132.57063017012504,12.450378650713136,13.578494,0.73156834,1.183328909334348,-10.907126161268538,-3.0046260779424596,12.686,12.402,12.38,AAA
608024574336601088,132.60327188698764,12.468872733521845,13.270077,0.9825077,3.00779455216706,-15.455535157991939,-25.242693684536505,12.022,11.615,11.546,AAA
608026528546174720,132.50275671525685,12.506953522962577,12.179084,0.7446995,2.4913846410945153,-16.384988604466244,-30.156120160412847,11.242,10.938,10.943,AAA
608028216468871424,132.5260786808977,12.54436630211472,9.909638,0.41421986,2.3915069109626566,-9.597498907848376,0.80717353569329,9.34,9.228,9.202,AAA
608028319548080896,132.59152138107862,12.547139571562473,13.641307,0.69594955,1.1076569253956274,10.334041393377413,-5.661705973793151,12.755,12.485,12.443,AAA
608030587290798464,132.76242825777254,12.548251698728928,10.26649,0.6796541,5.084512076625216,-36.30457363220512,28.961114613613958,9.226,8.991,8.919,AAA
608031137046619520,132.6758049160293,12.545283628217327,13.367463,1.4838228,5.26482375792599,-21.7339063231707,-13.989717580491845,11.589,10.996,10.882,AAA
608032030399809536,132.7216517564087,12.619908510446665,13.194006,1.0835629,0.4687211718514233,-3.362355485030859,1.525436983106629,11.795,11.309,11.203,AAA
608032786314046848,132.85035628309214,12.62570335132271,13.324881,1.3563671,4.827027148797511,89.83137507197833,-255.12739399322413,11.631,11.046,10.895,AAA
608033503573944704,132.73859196935715,12.622257941389218,9.5163,1.0195532,17.98963154245574,-52.12898124510832,-8.41272252951499,8.261,7.854,7.778,AAA
608033606653159296,132.73802027821839,12.646417921075413,13.182734,0.52958775,0.857284233322204,-6.520860630804422,-1.2494364212639488,12.502,12.321,12.285,AAA
608033881531067648,132.80977615756353,12.667438855865848,13.253079,1.1170244,0.44841507499435185,1.5872144082843385,0.6601924684672762,11.813,11.297,11.199,AAA
608034985337312384,132.67821689294817,12.625778202910341,13.936897,0.8539152,0.9160451417102934,-0.8925523227974398,6.0727463324066635,12.867,12.505,12.456,AAA
608035152841386240,132.65821514184228,12.62497933359121,13.231938,0.71844006,1.1323044377193092,-10.821207656718457,-2.9500657611466092,12.299,12.059,11.997,AAA
608036943842391680,132.72416596098057,12.683613996559181,13.48398,0.91561604,1.0337300856098601,10.881765477982025,-12.31775351626265,12.333,11.962,11.88,AAA
608037184360559616,132.75843877319699,12.708214047098123,13.5422535,0.79469967,1.1533932760578394,-13.912543124761873,-44.3879599631592,12.475,12.16,12.102,AAA
608037901620454400,132.64920607082243,12.708728137215827,13.430124,0.77324486,1.4722646665853436,-22.635536823532327,-12.71369753323687,12.418,12.126,12.077,AAA
608039104210416128,132.34233486088382,12.528327754275644,13.573101,1.0229254,2.271050145283504,-25.91579215572279,-11.182733034595532,12.31,11.875,11.774,AAA
608039516527274368,132.43017736709677,12.567014636154799,13.322813,0.84559345,1.1094213297226134,-5.355144720161973,-2.3037472093506213,12.234,11.927,11.853,AAA
608040100642827136,132.29560134569576,12.554884975702109,11.42042,0.7756872,2.1405528595688628,-3.8421385902565066,-1.3200255885834729,10.437,10.153,10.064,AAA
608040482895480576,132.35619026787637,12.591030242575536,13.172305,1.7627039,7.753726504767282,3.3279099088402955,-115.70443926213355,11.134,10.462,10.298,AAA
608040684758376704,132.34364528512313,12.598792842644187,12.860282,0.65161896,0.6031086727009731,-1.9097645791989049,0.2913668298677597,12.038,11.795,11.747,AAA
608042402745292032,132.38274670350543,12.650436221423554,13.118705,0.49541187,0.6778649219916381,-3.3276638994486603,-0.7799016813281376,12.486,12.321,12.302,AAA
608042784997937024,132.46291387003774,12.674003751356317,13.011898,0.7961607,1.6156788169416971,-23.93994698579799,9.997275305689588,12.004,11.689,11.646,AAA
608044258171165824,132.2480932613694,12.620659586342612,13.143627,1.1904716,0.8776234880139405,2.7241143533924177,0.3296772131496327,11.636,11.172,11.022,AAA
608049175909265536,132.53420270990213,12.723630529085792,11.617917,1.1444998,0.7963920664266425,-9.14018373150366,-4.017284807578138,10.141,9.625,9.541,AAA
608049347707952768,132.57183616210656,12.743737102879093,13.516563,0.67771435,1.110754706642495,-4.059413454360036,-2.4554988854638693,12.661,12.387,12.366,AAA
608052092191505664,132.48541304805366,12.743329700628808,13.795974,0.5821943,0.7578103678601537,-3.431000963819733,-0.6939819201426749,13.077,12.897,12.806,AAA
608127035076384512,132.8555557566239,12.678535118691281,12.188535,1.046772,1.6632338784503795,10.509167075138642,-12.272121127434142,10.874,10.445,10.355,AAA
608127481752974720,132.95251378338978,12.722496461145388,13.995545,1.1139946,0.7957690188290903,-1.3574519325495582,-2.189657714135713,12.576,12.105,12.036,AAA
608127894069843072,132.8508698132321,12.69945658136983,13.7114935,1.027854,2.243469135002923,-18.136898812340757,-7.148277686066877,12.449,12.016,11.945,AAA
608128748768300544,132.89182607069588,12.761424028967632,13.899386,0.8985529,1.3778696978742506,-15.822040288941087,-12.774542241469463,12.734,12.445,12.271,AAA
608128959221273088,132.96874877453118,12.727156596170504,13.133476,0.7815552,1.494051697404458,0.1065021032022615,-11.143122260282336,11.991,11.711,11.659,AAA
608129715135964160,132.99808354171194,12.77350136908551,12.83824,1.2869024,0.5414757800397519,-7.203133254940113,-4.034407190253261,11.175,10.616,10.491,AAA
608131982878707072,132.81870526728545,12.786534722196182,13.590667,0.87410545,0.8914188303017108,-15.23452535574294,-0.5660426174254306,12.475,12.159,12.114,AAA
